PI,Do,intensity,exposure_time,cured_height
0.19999999999999996,0.13793103448275862,0.0,0.2,0.0
0.19999999999999996,0.13793103448275862,0.0,0.21666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.0,0.23333333333333334,0.0
0.19999999999999996,0.13793103448275862,0.0,0.25,0.0
0.19999999999999996,0.13793103448275862,0.0,0.26666666666666666,0.0
0.19999999999999996,0.13793103448275862,0.0,0.2833333333333333,0.0
0.19999999999999996,0.13793103448275862,0.0,0.30000000000000004,0.0
0.19999999999999996,0.13793103448275862,0.0,0.3166666666666667,0.0
0.19999999999999996,0.13793103448275862,0.0,0.33333333333333337,0.0
0.19999999999999996,0.13793103448275862,0.0,0.35000000000000003,0.0
0.19999999999999996,0.13793103448275862,0.0,0.3666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.0,0.38333333333333336,0.0
0.19999999999999996,0.13793103448275862,0.0,0.4,0.0
0.19999999999999996,0.13793103448275862,0.0,0.4166666666666667,0.0
0.19999999999999996,0.13793103448275862,0.0,0.43333333333333335,0.0
0.19999999999999996,0.13793103448275862,0.0,0.45,0.0
0.19999999999999996,0.13793103448275862,0.0,0.4666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.0,0.48333333333333334,0.0
0.19999999999999996,0.13793103448275862,0.0,0.5,0.0
0.19999999999999996,0.13793103448275862,0.0,0.5166666666666667,0.0
0.19999999999999996,0.13793103448275862,0.0,0.5333333333333333,0.0
0.19999999999999996,0.13793103448275862,0.0,0.55,0.0
0.19999999999999996,0.13793103448275862,0.0,0.5666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.0,0.5833333333333334,0.0
0.19999999999999996,0.13793103448275862,0.0,0.6000000000000001,0.0
0.19999999999999996,0.13793103448275862,0.0,0.6166666666666667,0.0
0.19999999999999996,0.13793103448275862,0.0,0.6333333333333334,0.0
0.19999999999999996,0.13793103448275862,0.0,0.65,0.0
0.19999999999999996,0.13793103448275862,0.0,0.6666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.0,0.6833333333333333,0.0
0.19999999999999996,0.13793103448275862,0.0,0.7000000000000001,0.0
0.19999999999999996,0.13793103448275862,0.0,0.7166666666666667,0.0
0.19999999999999996,0.13793103448275862,0.0,0.7333333333333334,0.0
0.19999999999999996,0.13793103448275862,0.0,0.75,0.0
0.19999999999999996,0.13793103448275862,0.0,0.7666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.0,0.7833333333333334,0.0
0.19999999999999996,0.13793103448275862,0.0,0.8,0.0
0.19999999999999996,0.13793103448275862,0.0,0.8166666666666668,0.0
0.19999999999999996,0.13793103448275862,0.0,0.8333333333333334,0.0
0.19999999999999996,0.13793103448275862,0.0,0.8500000000000001,0.0
0.19999999999999996,0.13793103448275862,0.0,0.8666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.0,0.8833333333333334,0.0
0.19999999999999996,0.13793103448275862,0.0,0.9,0.0
0.19999999999999996,0.13793103448275862,0.0,0.9166666666666667,0.0
0.19999999999999996,0.13793103448275862,0.0,0.9333333333333333,0.0
0.19999999999999996,0.13793103448275862,0.0,0.9500000000000001,0.0
0.19999999999999996,0.13793103448275862,0.0,0.9666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.0,0.9833333333333334,0.0
0.19999999999999996,0.13793103448275862,0.0,1.0,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.0,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.016666666666666666,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.03333333333333333,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.05,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.06666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.08333333333333334,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.1,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.11666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.13333333333333333,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.15000000000000002,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.16666666666666669,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.18333333333333335,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.2,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.21666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.23333333333333334,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.25,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.26666666666666666,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.2833333333333333,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.30000000000000004,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.3166666666666667,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.33333333333333337,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.35000000000000003,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.3666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.38333333333333336,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.4,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.4166666666666667,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.43333333333333335,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.45,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.4666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.48333333333333334,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.5,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.5166666666666667,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.5333333333333333,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.55,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.5666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.5833333333333334,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.6000000000000001,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.6166666666666667,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.6333333333333334,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.65,0.0
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.6666666666666667,0.020833333333333332
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.6833333333333333,0.027777777777777776
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.7000000000000001,0.041666666666666664
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.7166666666666667,0.05555555555555555
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.7333333333333334,0.06944444444444445
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.75,0.07638888888888888
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.7666666666666667,0.08333333333333333
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.7833333333333334,0.09722222222222221
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.8,0.1111111111111111
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.8166666666666668,0.11805555555555555
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.8333333333333334,0.125
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.8500000000000001,0.13194444444444445
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.8666666666666667,0.14583333333333331
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.8833333333333334,0.15277777777777776
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.9,0.1597222222222222
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.9166666666666667,0.16666666666666666
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.9333333333333333,0.1736111111111111
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.9500000000000001,0.18055555555555555
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.9666666666666667,0.1875
0.19999999999999996,0.13793103448275862,0.1111111111111111,0.9833333333333334,0.19444444444444442
0.19999999999999996,0.13793103448275862,0.1111111111111111,1.0,0.20138888888888887
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.0,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.016666666666666666,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.03333333333333333,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.05,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.06666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.08333333333333334,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.1,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.11666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.13333333333333333,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.15000000000000002,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.16666666666666669,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.18333333333333335,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.2,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.21666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.23333333333333334,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.25,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.26666666666666666,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.2833333333333333,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.30000000000000004,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.3166666666666667,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.33333333333333337,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.35000000000000003,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.3666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.38333333333333336,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.4,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.4166666666666667,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.43333333333333335,0.0
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.45,0.020833333333333332
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.4666666666666667,0.041666666666666664
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.48333333333333334,0.05555555555555555
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.5,0.07638888888888888
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.5166666666666667,0.09027777777777778
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.5333333333333333,0.10416666666666666
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.55,0.11805555555555555
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.5666666666666667,0.125
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.5833333333333334,0.1388888888888889
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.6000000000000001,0.15277777777777776
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.6166666666666667,0.16666666666666666
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.6333333333333334,0.1736111111111111
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.65,0.1875
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.6666666666666667,0.19444444444444442
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.6833333333333333,0.20833333333333331
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.7000000000000001,0.21527777777777776
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.7166666666666667,0.22916666666666666
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.7333333333333334,0.2361111111111111
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.75,0.25
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.7666666666666667,0.2569444444444444
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.7833333333333334,0.2638888888888889
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.8,0.2777777777777778
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.8166666666666668,0.2847222222222222
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.8333333333333334,0.29166666666666663
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.8500000000000001,0.2986111111111111
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.8666666666666667,0.3055555555555555
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.8833333333333334,0.3194444444444444
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.9,0.3263888888888889
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.9166666666666667,0.3333333333333333
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.9333333333333333,0.34027777777777773
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.9500000000000001,0.3472222222222222
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.9666666666666667,0.35416666666666663
0.19999999999999996,0.13793103448275862,0.2222222222222222,0.9833333333333334,0.3611111111111111
0.19999999999999996,0.13793103448275862,0.2222222222222222,1.0,0.3680555555555555
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.0,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.016666666666666666,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.03333333333333333,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.05,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.06666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.08333333333333334,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.1,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.11666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.13333333333333333,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.15000000000000002,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.16666666666666669,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.18333333333333335,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.2,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.21666666666666667,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.23333333333333334,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.25,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.26666666666666666,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.2833333333333333,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.30000000000000004,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.3166666666666667,0.0
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.33333333333333337,0.006944444444444444
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.35000000000000003,0.034722222222222224
0.19999999999999996,0.13793103448275862,0.3333333333333333,0.3666666666666667,0.05555555555555555
